1.06629,-0.514885,0.598578
2.00385,-0.122546,0.208486
0.741492,-0.281558,0.251124
1.67313,0.0393197,0.0256269
1.75665,-0.194478,0.373509
1.01568,0.225794,0.147739
0.975471,-0.0706412,-0.106876
1.56859,-0.320777,0.0984881
1.63625,0.617604,0.471535
0.400589,-0.179866,0.257546
0.704537,0.62471,-0.724946
0.459045,0.101448,-0.135779
1.47784,-0.373265,0.187335
0.624237,0.0187365,-0.343796
1.14219,0.185804,0.363059
1.90609,0.51476,0.652551
0.245342,-0.272302,-0.00447538
0.684943,0.788195,-0.57383
0.894074,-0.152061,0.24877
1.38675,0.451924,0.158196
0.995197,0.68733,0.22015
0.374202,0.283086,-0.361628
0.278643,0.820209,-0.0677416
0.580981,0.826838,-0.0944121
1.36192,-0.222034,1.00641
0.762572,-0.0172004,-0.427299
0.364365,0.581681,-0.457633
0.243384,0.033448,0.30305
0.331566,0.183901,-0.025959
0.471011,0.240867,0.485059
0.819152,-0.551074,0.526523
1.44487,-0.632384,0.303915
1.46975,0.0513522,0.398645
-0.136038,0.0559577,0.0492656
0.459293,0.309651,-0.076626
0.89983,0.902849,-0.0507318
1.02256,-0.731836,0.296023
0.581122,-0.0110824,0.723487
0.369732,0.244794,-0.264244
0.91189,-0.482197,0.474678
1.92081,0.0148176,0.125901
0.855833,-0.240607,0.181921
1.04859,0.203247,0.696344
0.546692,0.292285,-0.135963
1.00036,-0.725102,0.325861
0.712183,0.372643,-0.523649
0.783809,-0.0719653,0.656315
1.73662,-0.291591,0.414148
0.20206,-0.357959,-0.00376403
1.17295,0.297276,0.608414
0.949466,0.392524,-0.10111
0.797284,-0.214503,0.299451
0.98,0.584948,0.313179
0.323751,-0.334142,0.281732
0.70897,-0.154064,0.594864
1.69754,0.00736862,0.299495
1.28484,0.451106,-0.0416277
0.729028,0.21345,0.0556994
0.72182,0.828141,-0.238105
0.775037,-0.391334,0.602149
-0.0487949,-0.0794115,0.121751
0.939248,0.00184691,-0.3431
1.21562,0.142377,-0.0709093
0.711218,0.744459,-0.713044
0.982154,-0.0171185,-0.391444
1.5488,-0.212182,0.217389
-0.0964191,0.246847,0.289125
1.08189,-0.598273,0.1604
1.3483,-0.024277,0.163108
0.498064,-0.0644144,0.348277
1.43711,-0.544234,0.841128
0.791207,-0.105576,-0.0866376
1.47229,-0.180885,0.465428
0.419087,-0.381121,-0.174486
0.999229,-0.288476,0.697219
0.731417,0.0680496,0.0535036
0.440652,-0.35439,0.123749
1.37175,0.0362635,0.00663245
0.641343,-0.395045,0.0675747
0.559458,0.664737,-0.76667
0.384616,-0.205351,-0.304005
0.892519,-0.669873,0.235929
0.985972,-0.0777111,0.554101
0.810393,-0.13872,0.476647
0.357517,0.332169,-0.292759
0.567234,0.597163,0.154039
0.306324,0.00501117,0.0104783
1.06671,0.554311,-0.334988
0.581244,0.23416,0.361972
1.31766,-0.0141021,0.0634202
1.02354,-0.399175,1.04964
0.860729,-0.0488484,0.222487
0.773562,-0.291505,-0.110136
0.824208,0.0316523,0.0403765
1.07603,0.144272,0.722761
1.41948,0.105207,-0.258036
0.640251,-0.00426242,0.244039
1.26757,-0.871052,0.366468
1.25515,-0.349968,0.765792
1.33916,0.186194,-0.346306
0.276195,0.671635,0.105595
0.644588,0.0259638,0.227205
1.85183,0.448591,0.687651
1.37823,-0.519438,0.344708
1.06627,-0.695815,0.602251
0.963214,0.263048,0.281892
0.778499,0.346348,-0.0126202
1.17594,0.0387633,-0.121898
-0.0327194,-0.19418,-0.179892
1.17107,0.559827,0.0592215
1.28362,-0.351072,0.435985
0.580118,-0.416009,-0.112732
0.453717,0.549976,-0.598358
1.59956,0.35635,0.631469
0.940192,0.31899,-0.0172762
1.19655,-0.202469,0.0244778
0.958461,0.296173,0.355804
1.54185,-0.146959,-0.0437075
1.24242,0.170756,0.652725
1.21845,-0.532728,1.01052
0.0985342,0.300416,-0.154138
0.431486,0.538807,-0.031935
1.78325,0.108387,0.527923
1.14992,0.174497,0.00809398
1.38685,-0.316703,-0.0170803
0.661244,0.830843,-0.175357
0.736723,0.257943,-0.43436
1.43813,0.373932,-0.184331
0.937965,-0.318126,0.571699
0.508621,-0.239434,0.0262127
0.770228,0.670181,-0.490142
0.51919,0.115422,-0.1845
1.77624,0.365457,0.0254386
1.65906,-0.319646,0.149219
1.18561,0.0132273,0.454397
1.42837,-0.0202744,0.840625
1.35068,-0.0335959,0.408955
0.0619095,0.255613,-0.0737261
0.642808,-0.0151124,-0.132244
0.539902,0.533445,-0.271945
0.282018,0.116791,0.0529221
0.00807783,-0.257176,-0.320227
1.61756,0.331152,0.430484
1.43203,0.0964746,0.223762
0.778886,-0.437466,0.669002
1.44729,-0.18115,0.281146
0.617459,0.48134,0.0165678
1.40355,-0.168962,0.769608
1.35983,0.482675,-0.0218675
0.998498,0.267998,0.30319
1.66049,-0.121708,0.590397
0.534591,-0.167402,0.578706
1.24536,-0.413205,0.343931
1.07481,-0.36061,1.0077
0.538675,0.622793,0.221875
1.11103,-0.0528179,0.509369
1.47601,-0.0438929,0.140856
1.31438,0.152889,0.645882
0.136669,0.0799011,-0.405865
0.460139,-0.0970023,0.749874
0.835446,0.644302,-0.418564
0.048682,-0.169017,0.0285457
1.71051,-0.182491,0.507966
0.305821,0.716341,-0.0129459
0.663023,0.18767,-0.529134
0.816963,-0.243024,0.674019
0.565472,0.257946,0.050761
0.639674,0.478344,-0.461582
0.911674,-0.283749,0.607062
0.313167,0.0744701,-0.35425
1.07172,-0.118226,0.811982
1.35479,-0.442486,0.776423
0.142979,0.384232,-0.0104618
1.3222,0.0134403,0.03171
0.386981,-0.0993876,0.445176
1.15839,0.154832,-0.161473
0.841687,0.779617,0.105066
1.02426,-0.259744,-0.157323
0.698218,0.206876,0.556425
0.261603,0.493918,-0.276938
0.374487,0.32041,0.0454514
0.218439,-0.0892207,-0.179987
0.365807,-0.460984,-0.096412
1.62919,0.171918,-0.0827289
0.296642,0.138109,-0.394175
0.701284,0.0708884,0.675363
1.7022,-0.203465,0.349742
0.653756,0.188835,0.257929
0.798061,0.000615716,-0.396764
0.442457,-0.0135185,-0.341649
1.28355,-0.618978,0.666884
1.31081,0.133225,0.0217769
1.6019,-0.142427,0.380913
0.139869,0.542046,-0.00691769
1.38345,0.376841,-0.00411889
-0.0353879,-0.302157,-0.0574526
1.54154,0.162152,-0.00664267
0.870842,-0.0551479,0.126578
0.25414,-0.295451,-0.0749362
0.34217,0.0133337,-0.179568
1.95669,0.244454,0.319327
1.17912,0.147034,-0.0034157
0.820485,0.375686,0.394591
0.597605,0.565709,-0.666447
0.655359,-0.0760341,0.119846
0.31564,0.492487,0.0648125
0.7902,0.27427,0.381188
1.31466,-0.212986,0.159764
1.66484,-0.266671,0.201983
0.684192,0.399492,0.352569
0.94038,-0.097362,-0.308269
0.0108199,-0.120472,0.00108245
1.41939,0.0393787,-0.127569
0.631909,0.698349,-0.701994
1.77143,0.388824,0.459556
0.604619,0.804479,-0.170307
1.01171,-0.29741,0.177776
0.319384,0.41325,-0.109177
0.734044,0.0694307,-0.0934582
1.57516,0.202725,-0.278297
0.45094,-0.200017,0.367661
1.67019,0.264334,-0.159988
1.3128,-0.634062,0.895308
0.497222,0.813212,-0.475023
1.56497,0.138518,-0.164862
0.293218,0.349834,-0.1008
0.843614,-0.140696,0.800621
0.586424,-0.111941,0.724942
1.50864,0.265331,0.368448
0.18327,0.0768417,0.241575
0.360703,0.363016,0.139395
1.32658,0.0176326,0.635279
1.66013,-0.163211,0.130498
0.487955,-0.199926,-0.240803
0.364357,-0.124006,0.0794786
1.24792,-0.509673,0.94472
0.866449,-0.236939,0.880015
0.885065,0.018172,0.49894
0.756409,0.19979,-0.577592
1.44563,-0.122394,0.583426
0.550715,0.62592,-0.0134474
0.986776,0.216832,0.0327567
1.54267,-0.0169762,0.729535
1.45144,-0.338434,0.258984
1.11492,0.373531,-0.387895
1.25782,0.297399,-0.147155
1.01108,-0.506939,0.0928562
1.14404,-0.700315,0.47085
1.29576,-0.338845,0.0436104
0.838206,-0.369553,0.918477
0.103004,-0.298626,-0.193997
1.77468,0.166496,0.664505
0.727855,-0.181783,-0.065442
0.92252,0.237126,0.226889
0.986572,0.526188,-0.621195
0.614263,0.202077,0.0324615
0.689452,0.192008,0.361634
1.56986,0.179407,-0.108857
1.19602,0.0572849,0.0581141
0.848713,-0.305644,-0.0544564
0.109184,-0.0355485,0.302407
1.55053,0.577758,0.16564
0.428633,1.02451,-0.193925
1.37778,0.241341,-0.432741
0.387671,0.310202,-0.0181553
0.411833,0.802715,-0.349357
0.419674,0.466613,0.107076
1.42878,-0.21042,0.253444
0.795016,0.352352,-0.402479
0.459139,0.232443,-0.360093
0.823887,-0.324617,0.599332
2.03445,-0.000115097,0.0595225
0.972539,0.0880784,-0.42606
1.14863,0.70057,-0.208737
0.241694,-0.0902611,0.333713
1.00734,0.0918919,0.711061
-0.0444327,0.446843,0.188745
0.474803,-0.0516816,0.137952
1.06906,-0.330085,1.01494
1.1092,-0.360439,0.801389
0.616944,0.225971,0.319528
1.39784,-0.734116,0.764206
0.837984,-0.131357,0.0721758
0.384492,0.572573,-0.430355
0.619754,0.815894,-0.0858528
0.745521,-0.0503641,0.369145
0.342736,0.0671678,0.300161
-0.046361,-0.320678,-0.371598
0.337346,-0.301102,-0.0277021
1.68227,-0.27956,0.378509
1.48145,-0.397814,0.408681
0.378872,0.063844,-0.201077
1.08335,-0.232518,0.519153
-0.0364082,-0.0145798,-0.107607
1.51704,-0.227447,0.750758
0.334221,-0.41453,-0.176804
0.395405,-0.358504,-0.0798591
0.945029,-0.57539,0.735466
0.726672,0.249475,0.0756193
0.439131,0.12343,0.287817
1.37105,-0.761931,0.358036
1.48772,-0.300771,0.627121
0.390029,-0.187899,0.31467
0.753902,-0.281221,0.296416
1.56041,-0.283244,0.0196362
1.1545,0.42869,0.289659
0.842547,-0.272885,0.631638
0.853147,-0.576202,0.52703
0.861912,0.243812,-0.313036
1.34998,0.635527,0.207845
1.01241,0.112037,0.619413
0.898698,0.849558,-0.320945
1.14409,-0.785572,0.433187
0.945002,-0.430056,0.957278
0.284144,0.502937,-0.491048
1.29901,0.0938371,0.0218767
-0.0981879,-0.0694829,0.148666
1.19864,0.310174,0.0017086
0.686845,0.505095,0.198207
-0.0284857,0.211643,0.174617
1.59917,0.0499707,0.51559
0.40345,0.931529,-0.241995
0.778354,0.281959,-0.431242
0.0253198,-0.128398,-0.327633
0.619134,0.0949062,0.0282454
0.810472,-0.414601,-0.0732775
1.07705,-0.207969,0.129663
1.68141,0.329411,0.624228
0.585604,-0.188873,0.513807
0.487261,-0.0172547,-0.412297
1.12828,-0.307675,0.978959
1.45226,-0.0618585,0.720886
1.38676,0.287779,0.0110902
0.851406,0.231264,0.354732
1.58806,-0.295464,0.130198
1.18753,0.770321,0.0218779
1.05341,-0.646813,0.677024
1.49493,0.0582564,-0.314132
1.62737,-0.261771,0.191777
0.449227,-0.0424376,0.122558
-0.143813,0.192621,0.21112
0.125035,0.00347602,-0.0542789
1.1699,0.335683,-0.0322135
1.59321,-0.209287,0.0360883
0.37054,0.208846,-0.199639
1.42766,-0.0909439,0.213221
0.182942,0.0304039,0.0705054
0.876842,-0.013855,-0.24736
1.54323,0.212537,-0.164723
0.742529,-0.374646,0.562571
0.616877,0.994298,-0.38137
1.56962,0.160254,0.367642
1.08643,0.756682,0.240757
1.30792,0.576154,-0.109039
1.05023,-0.15056,-0.0254433
-0.0585573,0.162569,-0.125866
0.631882,0.38336,0.452619
0.704319,-0.0577767,-0.226768
0.397032,0.75395,-0.389805
1.12139,-0.440941,0.639568
0.387483,-0.345421,-0.295896
0.244937,-0.101433,-0.386503
0.591564,0.111855,-0.537041
0.495271,-0.311314,0.560776
0.685144,-0.298449,-0.0199126
1.17866,-0.285073,0.0668136
1.26098,0.240086,0.555226
0.515169,0.774036,-0.261233
0.483784,0.532886,-0.37803
1.33756,-0.49686,0.875194
1.09713,0.578301,-0.365089
2.07324,0.0492342,0.11133
0.889494,0.0518445,-0.0661289
0.924451,-0.412771,0.69409
1.66179,0.137021,-0.373231
0.766669,0.966974,-0.0348899
1.57418,-0.045409,-0.146446
0.79645,-0.446627,0.0827388
1.21551,-0.590219,0.618906
1.86369,-0.33577,0.304547
0.612402,0.0359833,-0.118745
1.02554,0.546027,-0.583278
1.51563,-0.639571,0.378802
1.2988,0.31445,0.259364
0.377559,0.205987,0.499929
1.57396,-0.0877374,0.80928
0.877185,-0.178793,-0.163708
0.929079,-0.0728695,-0.287219
1.06478,0.529031,0.0715111
1.53439,0.149407,-0.376819
1.26612,0.378376,0.0408349
0.294417,0.0223832,0.505577
1.16877,0.536611,-0.0598374
1.46241,0.377324,0.249156
0.732853,0.324343,0.269378
0.706687,-0.183445,-0.212981
1.2831,-0.579635,0.861693
0.689528,0.130516,0.299288
0.241595,0.620795,-0.057612
1.17977,-0.273521,0.944303
1.51785,0.393013,0.0322332
1.27827,0.743781,0.248569
0.709886,-0.214058,0.154167
0.624032,-0.17743,-0.00668567
1.16201,-0.562183,0.85278
0.338175,-0.138049,-0.382931
0.720093,0.738571,0.090775
0.478768,0.204479,-0.107307
1.77699,0.127265,0.312905
1.59977,0.0689514,-0.316046
1.05212,0.759824,-0.0174422
1.02143,-0.047185,0.0334138
1.12739,0.188678,-0.0269971
1.62399,0.073001,-0.137761
0.777112,0.13275,0.253988
0.557801,0.594233,0.133791
-0.00212507,0.3156,0.297129
0.843871,-0.0214293,0.642884
0.723111,0.529885,-0.0672343
0.108906,-0.306867,0.111321
0.7765,0.751851,-0.00706226
0.94408,0.292626,0.128866
1.49661,-0.368525,0.341039
0.625316,0.276399,-0.128277
0.46284,-0.183705,0.516461
0.239563,-0.10803,0.0471319
0.590906,0.298463,-0.257612
0.941207,-0.0116121,-0.150878
0.701505,0.656325,-0.417355
0.428835,-0.399394,0.324349
1.05336,0.210295,0.308635
0.159033,0.191319,0.23337
1.39466,-0.631887,0.759067
0.147148,-0.293614,0.0497662
0.525778,0.583449,-0.296079
0.516759,0.297926,-0.357154
0.987076,-0.485946,0.0326609
0.232338,-0.126214,-0.0092237
0.982842,0.470526,0.467472
1.00612,0.0314308,0.322307
1.92169,0.0368614,0.180817
0.290542,0.0196177,0.0693692
1.39696,-0.356295,-0.00875041
1.58911,0.169041,-0.0152837
1.09314,0.124852,0.647196
1.49381,-0.030039,0.555646
1.5896,-0.312916,0.314937
1.12037,-0.458838,0.472484
1.76583,0.00485089,0.271788
0.364087,-0.0449098,-0.191159
0.644083,0.424821,-0.503066
0.482384,-0.532909,-0.0368843
1.21792,0.049277,0.108897
0.449435,-0.347086,0.388667
0.743622,-0.522308,0.0575705
-0.0201858,-0.0102137,0.164484
0.309605,-0.170339,-0.215887
2.03666,0.0358768,0.0868391
0.442328,-0.155226,0.137553
0.283206,0.606411,-0.393508
1.25451,-0.376849,0.95917
1.16389,-0.605978,0.562021
0.235175,-0.0932103,-0.181652
0.885146,0.203314,0.61717
0.764323,0.665593,-0.725937
1.33175,-0.491234,0.159589
1.35523,-0.330457,0.722726
1.04189,0.0263718,0.197912
0.946613,-0.440487,0.759698
1.28984,-0.897787,0.487027
1.28799,-0.204046,0.285263
0.394786,0.113104,-0.476109
1.18279,0.208235,-0.265938
1.3881,-0.0877084,0.727749
-0.0882803,-0.201905,-0.261518
1.10856,0.434739,-0.283067
1.38192,0.264979,0.227992
0.78562,0.184717,-0.178991
0.568914,0.67583,-0.647163
1.08071,-0.275321,0.292716
0.401627,0.00464338,-0.0169273
1.23216,0.209169,0.700728
0.156722,0.448831,-0.228969
1.24127,-0.691393,0.90063
1.25281,-0.246167,0.934285
1.19644,-0.367287,-0.0175481
1.30055,-0.28847,0.0282691
0.116559,-0.130729,0.214544
1.09552,0.180749,0.499776
1.18968,-0.132929,0.402707
1.02662,0.0761505,0.723568
1.43143,-0.85534,0.4577
0.608949,-0.111814,-0.17848
1.1099,-0.309286,-0.117218
0.850726,0.622619,-0.0512391
1.51953,0.0407523,0.0780747
0.0381012,0.304051,0.20554
0.177407,0.183846,0.0207745
0.652695,0.81007,-0.631433
1.79697,0.223989,0.553797
1.19831,0.240675,0.2599
1.15428,0.348434,0.583062
1.4993,0.463935,0.498429
0.154583,-0.173837,0.156396
1.27416,0.397734,-0.117622
1.45703,0.152049,-0.239747
1.26376,-0.0942073,-0.0941687
0.715566,0.822669,-0.574321
0.200615,-0.00240865,0.233054
1.3219,-0.0932948,-0.187348
1.56854,-0.410619,0.412141
0.717728,0.189534,0.488754
1.43369,-0.238112,0.932035
1.8358,0.181204,-0.0843881
0.846092,-0.0322607,0.616661
0.727755,0.550468,0.174469
1.42682,0.262281,-0.180708
1.0477,-0.287644,-0.188247
1.16515,0.291759,0.169686
1.47948,-0.273828,-0.0399699
0.395098,0.311614,-0.431393
0.200168,0.345372,-0.140719
0.825386,0.522005,-0.0160179
0.835062,0.544144,-0.0904174
1.30996,-0.231439,-0.163239
1.10497,0.059089,0.739946
1.58695,-0.169146,0.173755
0.302321,0.0830101,-0.0285213
0.669277,0.0221014,-0.339078
1.58747,-0.0476688,0.668164
0.951648,0.186743,-0.105477
0.653075,0.305841,-0.116236
0.947233,-0.3139,0.241886
-0.0726745,-0.226429,-0.0970992
-0.187352,0.140949,0.274738
0.326237,0.442807,-0.57074
1.5646,-0.315739,0.320277
0.894254,-0.00869036,0.28877
0.900009,0.348149,-0.205126
1.41538,-0.046228,0.63692
0.524209,0.879273,-0.246654
0.213036,-0.235913,-0.0560789
1.52566,-0.55167,0.674392
0.0688762,0.35592,-0.173077
0.669019,-0.570585,0.340607
1.38626,0.722915,0.222625
0.323018,-0.218658,-0.153418
1.85616,0.343595,0.510357
0.778746,0.144993,0.0280789
0.621689,-0.0154487,-0.437134
0.600948,0.905744,-0.225032
0.846711,0.0708143,-0.0354117
1.51183,0.361255,0.397864
1.11971,-0.529233,0.419131
0.743115,0.0487169,0.47622
0.382854,-0.256583,0.137707
1.48107,-0.513996,0.853751
0.455938,-0.361491,0.377565
1.20682,0.22392,0.579089
0.177724,0.0523685,0.527195
0.723471,0.386938,0.209845
0.882508,0.250535,-0.435104
0.244984,0.0109668,0.386263
0.616563,0.778664,0.0604281
1.01458,0.106017,0.108545
0.620052,0.251496,0.0496009
1.54033,-0.121068,0.642131
0.841331,0.3541,0.162869
1.46712,-0.365758,0.91932
0.758424,-0.00215197,0.560182
1.1457,0.103119,-0.0750549
0.999994,0.175004,-0.0353359
0.859218,0.790981,-0.411525
1.26854,-0.297173,0.315732
0.699833,0.0531786,0.1576
1.05076,-0.173181,-0.0923451
0.756999,-0.506886,0.0543286
1.69722,-0.0201312,0.579927
1.0836,0.692061,-0.118878
1.19879,-0.0155166,0.835994
1.84072,0.0373798,-0.0758119
0.441687,-0.137698,-0.116206
0.382984,-0.253379,-0.0717421
1.57077,-0.338764,-0.018728
0.833658,-0.210621,-0.165806
1.33747,0.288896,0.341068
0.846027,-0.343252,0.987515
1.84236,0.278418,0.598619
0.362249,0.886115,-0.0335411
1.23887,0.247344,0.585873
0.929259,0.244615,0.0247614
1.30317,-0.692416,0.80233
1.46659,0.29161,0.19645
0.413702,-0.463839,0.214194
1.25902,0.696365,0.203327
-0.0110729,-0.0369931,0.10029
0.735939,-0.0230631,0.622197
1.4633,-0.116675,0.918191
0.960991,0.420575,-0.146782
0.67714,0.763972,-0.513794
1.28369,-0.52618,0.0702732
0.230709,0.498722,-0.0194397
0.789232,0.529966,0.0187369
1.22192,0.164385,0.659016
0.96516,-0.178189,-0.0475296
0.235,-0.217227,0.396137
0.320961,0.229307,0.259079
0.495209,-0.297431,-0.105557
1.11179,-0.528796,0.585119
1.09074,0.366775,0.148183
1.11989,-0.752207,0.547644
0.330045,-0.250191,0.0100811
0.627419,0.315491,0.110129
0.990808,0.298733,-0.260243
0.704461,0.00273055,-0.419329
0.886529,-0.318963,0.90651
1.35109,0.231808,0.483947
0.537661,-0.149173,0.216576
1.06608,0.145816,0.19682
1.96768,0.429109,0.606583
1.83306,0.143491,-0.208172
0.506027,0.465254,0.181448
1.20023,0.135848,-0.33974
0.792984,0.329037,-0.493752
0.520397,-0.152406,0.0628141
1.14915,-0.133821,0.472853
0.557972,0.602818,-0.50784
1.40376,0.0424342,-0.0953035
1.71741,-0.111574,0.31578
0.707738,0.973396,-0.258401
0.282865,0.291983,0.223282
1.5285,0.18334,0.106231
1.25233,-0.377383,0.166272
1.02896,0.349259,0.0364803
1.76674,-0.132902,-0.042005
1.88286,0.229477,0.684215
1.55928,0.0963765,-0.248282
1.0606,0.440412,-0.449411
0.428295,0.898533,-0.136606
0.611418,0.79105,-0.263526
1.21529,0.423113,-0.12378
0.275254,0.0622641,0.014332
1.20296,0.603323,0.213849
1.35425,0.178576,-0.203185
0.589239,0.552584,-0.824138
0.653368,0.410164,-0.267491
0.69216,0.242228,-0.183477
1.24071,0.696991,0.269043
0.537493,0.22244,-0.00917664
0.101847,0.356493,-0.283213
0.336567,0.50564,-0.529108
0.91202,-0.356621,0.0367256
0.565053,-0.112479,0.270913
0.526513,0.107163,-0.406733
1.47445,0.0233834,-0.165148
0.504029,-0.315237,0.480869
0.570409,0.265909,-0.0659087
1.66112,-0.107583,0.562533
1.0965,0.805938,-0.0331343
0.926201,0.564852,-0.335904
1.78791,0.0410545,-0.0319695
1.14182,-0.426203,0.30448
0.83703,0.297366,-0.421768
0.100125,0.011459,-0.13262
1.16878,-0.374296,0.308552
1.01676,0.0554484,-0.260398
0.747504,0.542654,-0.564825
1.02801,0.642513,-0.0696621
1.26805,0.120107,0.59776
1.98125,0.420031,0.585254
0.881555,-0.0853925,0.194333
1.60057,0.166293,-0.150538
1.78107,0.37015,0.689991
1.42647,-0.685167,0.303934
0.111197,0.189054,0.0481586
1.73997,0.386047,0.256629
-0.041109,-0.172055,-0.385695
0.803471,-0.0768303,-0.379372
0.434162,-0.0736079,0.299561
0.882422,0.0632514,0.106749
1.41636,-0.564372,0.722702
1.28308,0.264743,0.667677
0.804269,-0.12527,-0.258731
1.00431,-0.423322,0.0955412
1.11433,-0.196089,-0.183584
1.42506,-0.117681,-0.0144946
1.05575,0.374886,-0.00760198
0.656395,0.0148238,0.235748
1.31748,0.289116,-0.465434
1.49276,-0.179139,0.90496
0.802892,0.149745,0.22411
0.345166,0.0387456,-0.167341
0.848608,-0.332062,-0.128665
-0.0317141,-0.204256,0.117101
1.32235,-0.426174,1.1447
1.40227,0.129761,0.383544
1.16147,-0.561988,0.685786
1.29788,0.256979,0.515597
0.377033,0.593491,-0.347686
0.556451,0.0594961,0.252425
1.519,-0.00178441,0.734583
0.546801,-0.528164,-0.0427717
0.109078,0.172121,-0.298878
1.59405,-0.0691584,-0.180048
0.272617,0.0743653,0.0628567
-0.0257548,0.159827,0.41322
1.18867,-0.52103,0.539228
0.941276,0.533173,-0.150171
0.553936,0.537384,-0.434887
0.452421,0.115224,-0.0200468
0.519787,-0.126634,0.0895533
0.409962,0.498204,-0.706562
0.277074,0.727881,-0.120662
1.51531,-0.325567,0.189795
1.51113,-0.0222472,0.00968871
1.61274,0.271084,0.681893
1.06113,-0.447434,0.480313
0.0963311,0.423288,0.00525054
0.599857,0.00188914,0.217704
1.1824,-0.762593,0.701565
0.588657,0.301457,-0.595112
1.07146,-0.446684,0.22065
0.127499,0.426972,-0.290628
0.373302,-0.292169,0.115927
1.42841,0.286943,0.161978
0.874551,-0.413174,0.251432
0.22218,-0.121578,-0.240204
0.941222,0.38165,0.460756
0.48499,0.624302,0.056072
0.85372,-0.386201,0.163064
-0.0205656,0.340666,0.0435974
-0.0824698,0.231961,0.053688
1.36007,-0.00611454,0.58197
0.493212,-0.312816,0.172205
1.52594,0.238265,-0.401914
0.795971,-0.0814319,0.26873
-0.0321082,0.385864,0.116922
1.03585,-0.127871,0.0445906
0.455858,0.315683,0.283967
1.67952,-0.382804,0.497498
1.45223,-0.228869,0.531468
0.716147,0.522341,-0.193165
1.71856,-0.0208018,0.0172814
1.56731,0.198618,-0.0129492
0.0293211,-0.245266,0.0991249
0.831609,0.0315747,-0.294741
1.38496,-0.590549,0.395984
0.955051,-0.0967627,-0.104267
0.279649,0.0259436,0.288481
1.31648,-0.0392933,0.547731
1.24598,-0.655679,0.394339
0.00455253,0.11122,0.245287
1.07046,0.565199,0.142233
1.35321,-0.0778302,-0.1981
0.444059,0.93512,-0.354077
0.672256,0.635282,0.0429716
0.16653,-0.0245413,0.598556
0.369668,-0.224615,0.230643
1.16875,-0.549871,0.384871
1.45994,0.281855,-0.354135
2.01008,0.455426,0.566366
0.539738,0.54182,0.00199944
1.43362,-0.430654,0.979966
0.40461,-0.189578,0.122606
1.38616,-0.160513,0.433276
0.601,0.184443,0.235549
1.64997,-0.0472007,0.731086
0.056623,0.0515862,-0.06107
-0.0665784,0.185831,-0.100056
-0.0542666,0.136774,-0.133383
1.38753,0.577653,0.0435158
1.09418,0.793702,-0.00996342
0.103424,-0.0265716,0.288326
1.23364,0.523929,0.189798
0.618772,0.59106,-0.621654
1.75787,0.489519,0.259783
1.13035,-0.118435,0.152815
0.766019,0.467337,0.131727
1.01425,-0.400688,0.487868
1.38397,-0.133034,0.424345
1.49397,0.0163583,0.224968
1.23603,-0.282898,1.08347
0.636775,0.71697,-0.0119723
0.98864,-0.524008,0.50151
1.40624,-0.233441,0.614902
1.00974,0.528636,0.419282
0.215877,0.692423,-0.024823
0.569623,-0.37163,0.416312
0.320626,-0.00975275,0.495671
1.29213,0.735614,0.143218
0.868134,0.542498,-0.671116
0.654069,0.112896,-0.257843
0.640423,0.122919,-0.489138
0.065858,0.351288,-0.054534
0.972543,-0.0025458,0.257006
1.13062,0.42523,-0.611714
1.48526,0.602059,0.264922
0.221434,0.202873,0.201586
0.460385,0.840032,-0.248044
0.93582,-0.407593,0.785651
1.56741,0.0465296,-0.247165
0.142788,0.0363347,-0.445586
1.4102,0.46874,-0.174033
1.19186,-0.89224,0.508961
0.35104,0.43675,-0.330889
1.43716,-0.772034,0.579584
0.142471,0.204592,-0.423435
1.6234,0.0149361,0.483907
0.687528,-0.430222,0.416501
1.94368,0.290764,0.677637
1.2256,-0.720804,0.447367
0.968736,0.510163,0.287222
1.74595,0.12717,-0.268522
0.324984,0.498812,-0.54761
0.418217,-0.0839724,-0.163068
0.901225,0.00131533,0.20159
1.17582,-0.307367,0.143183
0.214031,0.31261,0.129359
1.54882,-0.0540825,0.0576959
1.17983,0.100979,0.200405
1.01699,0.108828,0.254307
0.929921,-0.365936,0.777119
1.38486,-0.781042,0.754143
0.351956,0.530514,0.119925
1.79707,-0.210115,0.330462
1.6036,-0.225235,0.271932
0.15868,-0.126598,0.509366
0.71661,-0.0881808,0.166836
1.09501,-0.313228,0.966138
2.01572,0.216342,0.142978
0.433419,0.0564164,-0.144868
0.48404,0.439284,-0.252367
1.11735,-0.599468,0.887785
1.47683,0.412768,0.482281
1.68165,0.265392,-0.0857279
0.239708,-0.28313,-0.0465803
-0.0685308,0.0412737,0.437608
0.399865,0.491551,-0.694404
1.92336,0.31942,0.374168
1.84617,0.339993,0.368686
1.01981,0.492291,-0.416721
0.668128,-0.175767,0.797865
0.082611,0.0628622,0.0468346
1.51502,-0.114715,0.117418
1.3511,0.0562769,0.744401
0.847674,0.175163,0.00206926
1.06289,0.413039,-0.0648284
0.926462,-0.51687,0.0800614
1.28785,0.33932,0.390332
1.20163,0.770717,0.221683
1.6015,-0.122771,0.202209
1.12727,0.194358,0.289379
0.543736,-0.37935,0.507757
1.20521,-0.00993991,0.590424
0.355691,-0.275343,-0.196831
0.993663,0.747637,0.0818745
0.784278,0.3793,0.128524
1.1053,-0.502534,0.304899
0.88336,-0.359338,-0.00756872
0.116108,-0.158179,0.354999
