4.100344792677310113e-01 -4.770020139224799283e-01 -1.730595658507622925e-01
3.308870859102771567e-01 -6.013466679910509649e-01 -2.082971744110899762e-02
3.810953632006877090e-01 -3.746210370860246774e-01 5.818878737041482951e-03
3.138666870348390536e-01 -5.642684180031126706e-01 -1.170968112414139395e-01
3.850919566280089357e-01 -5.521905241161454425e-01 -8.123394374807568763e-02
3.270932073062238765e-01 -5.106310179781685665e-01 3.189713878732473168e-02
4.125225649713263887e-01 -4.112368251494873395e-01 -3.092458181491530497e-02
3.991007109046455503e-01 -4.240934082303315922e-01 -7.555201629486435477e-02
3.586223126262090832e-01 -4.074364360093674642e-01 -2.507023280147751068e-03
3.912994062232174053e-01 -4.076124023324896317e-01 -3.301105709629208185e-02
3.946927485043437711e-01 -3.804694083194241627e-01 1.160408372355634793e-02
4.418243052892966150e-01 -4.593153609675652005e-01 -1.194657656669433216e-01
3.335283822133091047e-01 -5.140253727078540891e-01 -5.581844832338153997e-03
3.735077281124893345e-01 -4.928164781382602389e-01 -6.725514441224574036e-02
3.143018055370362940e-01 -4.410101041937266597e-01 1.128962922282078368e-01
3.539773898089879078e-01 -4.441263721817648169e-01 -2.784296727441869235e-02
3.800989782157805363e-01 -4.029350297348532894e-01 4.990206658123572808e-02
4.059091192222437083e-01 -4.147501897003955107e-01 -1.194061115706857457e-03
3.749826049537724471e-01 -4.282432976821130555e-01 -2.071155861360463382e-02
3.546559106513082482e-01 -4.774677544020091147e-01 -1.566710848081729127e-02
4.009349232958719922e-01 -4.658309720355522932e-01 -5.732537984765078559e-02
3.172776910896655256e-01 -4.900016570382837444e-01 2.026274240314201308e-02
4.765575466617001377e-01 -3.812886540791546874e-01 -1.354040578389237304e-01
3.585119661276373049e-01 -4.441594233847666606e-01 8.761107227525458119e-02
3.882231955943155621e-01 -3.894711186709799433e-01 -5.286613048714965124e-03
4.077279063654770108e-01 -3.897988114699128537e-01 2.467252417564750125e-02
4.287733984476337912e-01 -4.201542899107195139e-01 -9.208127311175111351e-02
3.638336404715868388e-01 -5.556742022998506503e-01 -1.066644552948640551e-01
3.964716294476376968e-01 -4.790109910176931218e-01 1.749511496563479346e-02
3.774659719710364847e-01 -5.162223562522978426e-01 -5.332214884204666827e-02
3.518594411047082926e-01 -4.454916032591943464e-01 7.389070944501553717e-02
3.955990564656806097e-01 -4.021254854574283222e-01 -7.859955870498022690e-06
4.548738477811312131e-01 -4.270290895640947992e-01 -1.447199226829890550e-01
3.297633453899772582e-01 -5.234703284937426426e-01 5.348985238666650877e-02
3.856469741661970319e-01 -4.298232864939978692e-01 1.429058783611462588e-02
4.524107474716715926e-01 -3.955193195541817919e-01 -2.047035687280036181e-02
3.369461699550509448e-01 -5.488189352470185245e-01 1.038175033465522229e-02
4.181298706726943037e-01 -5.514612612004750059e-01 -5.744704265497034557e-02
4.350612351426489388e-01 -4.432804050137967300e-01 -1.287245111753042015e-01
4.762960177470134671e-01 -3.606112721522986009e-01 -6.363400933713679597e-02
4.201555362596069432e-01 -5.395466469921849084e-01 -1.269352428936910970e-01
3.058264170668142379e-01 -5.760573389460547089e-01 1.196208650894649839e-01
4.020551256368211646e-01 -5.675933984763462670e-01 2.827838489096493046e-02
3.880983730970313239e-01 -3.792586693817112664e-01 4.648621629181916987e-02
3.265860124095953942e-01 -5.004793924961473683e-01 9.922552473770518411e-02
3.689848097741654231e-01 -5.075885853557325911e-01 4.408684533332130756e-02
4.750905754049183916e-01 -4.704678297484456984e-01 -9.178461866963702476e-02
4.395193333384246892e-01 -4.201371103564160991e-01 -2.122745952771642325e-02
4.201116182525872489e-01 -4.772713051579015597e-01 -9.096396735276024437e-02
3.461139723088594855e-01 -6.566534213929159369e-01 -6.303726291283699712e-02
3.891589097344651527e-01 -5.211491652560511501e-01 5.195198032151557288e-02
4.767299781321080454e-01 -3.529834315259476885e-01 3.278439084562959072e-02
4.205537352021010977e-01 -4.897559733509253554e-01 -1.092395956356083803e-01
4.500877645696632068e-01 -4.206454157093590385e-01 -5.131371724157515746e-02
4.730876528083066690e-01 -3.625981780229441398e-01 -8.749488706915160841e-02
4.921526403997746324e-01 -3.423897792873135115e-01 5.373454177128364484e-02
4.252534769105293933e-01 -5.507985747551615852e-01 -6.173156130572063360e-02
4.046772359294779631e-01 -5.692513594008623556e-01 -4.688081697113414409e-02
4.018455083409508410e-01 -4.040657015597418633e-01 8.303242534029070532e-02
4.571662153987702260e-01 -5.712994933764337091e-01 -1.380977235728461094e-01
3.833932868939776695e-01 -4.951765692561322929e-01 -7.935859862014151000e-03
4.407752326917088737e-01 -4.184283802341414726e-01 -3.201122775015702304e-02
3.690346002680465198e-01 -5.518008913904216550e-01 -5.416377446863943415e-03
4.252794666590276051e-01 -3.986647666488550290e-01 -6.324480241863028596e-02
3.376574152767548576e-01 -5.181701656146635582e-01 7.798768347000679946e-02
4.415143588713203449e-01 -5.479348361894815778e-01 -7.465901006026728903e-02
4.951457633922449197e-01 -4.393140839187329449e-01 -6.986517637350883603e-02
3.631770901940418739e-01 -5.724631403637437943e-01 9.238886975372069543e-03
4.424831138844690370e-01 -4.989105334240977463e-01 -3.559032682959979710e-02
3.516207029509932358e-01 -5.529244831932184079e-01 5.114711414971745418e-02
4.806625317346500115e-01 -3.506960255434193874e-01 2.983772306995087498e-02
4.801750875222472459e-01 -3.506024071739159420e-01 5.177294532797561966e-02
4.832103293164900504e-01 -4.081492330891541842e-01 -7.929531948117922446e-02
4.970990722059828726e-01 -4.655562155740741725e-01 -1.076836560036739249e-01
4.853406881372531734e-01 -4.934259738380257221e-01 -1.062386552207961465e-01
3.484628811546177651e-01 -4.770808080079144697e-01 1.048802071112273082e-01
3.794166463572284931e-01 -5.422789774128226048e-01 1.093860037383065711e-02
4.412138201317615804e-01 -5.065810105787817985e-01 1.604157519597078363e-02
4.177937301025461125e-01 -4.236863282392017149e-01 3.127841374456466483e-02
4.734149327724785916e-01 -4.483965176014794163e-01 -1.001155614213246337e-02
4.203923145617951551e-01 -5.941042888683562007e-01 -5.990057263803265364e-02
3.847528666650574247e-01 -5.554577424359778970e-01 3.554796276516102027e-02
4.335308736511746530e-01 -4.628365209366667732e-01 4.877980507470842941e-02
3.928625294846773697e-01 -5.600041374894771939e-01 7.846684447064283807e-02
4.981938657370040269e-01 -4.184190355922102200e-01 2.286345729294911311e-03
4.805173167580210070e-01 -5.439282480734618508e-01 -7.657742516224874674e-02
4.959020116760914365e-01 -4.510955795562335835e-01 -1.008280612843295426e-01
3.482532297073483440e-01 -5.473018852583444449e-01 1.030030131607546917e-01
5.082572762602408645e-01 -3.533464950125769222e-01 -1.750151943959695616e-02
4.192297565729203868e-01 -6.459127871087619877e-01 -2.935006559443382665e-02
3.922294659463405608e-01 -5.671584931479084490e-01 -7.718332051828376283e-02
4.864409154979056904e-01 -4.271491740065571641e-01 -6.216804497782599248e-03
3.890290925811792921e-01 -5.500520975171409033e-01 2.190217378441973450e-02
4.234749848696590102e-01 -6.503348027420969846e-01 -4.161124723341019793e-02
3.640015740012768064e-01 -5.214655287112840432e-01 5.792668448040109996e-02
3.988073429126369196e-01 -4.271710192033020825e-01 6.978768428940622381e-02
4.982487832531732885e-01 -4.225956637646563485e-01 -4.636573076338050547e-02
4.863377479195319930e-01 -4.984714229578558475e-01 -1.907529195117180221e-02
4.822489464018558936e-01 -3.938599490439584905e-01 5.241206548164391993e-02
4.197360744480212458e-01 -5.702638108224336033e-01 7.710095477027764654e-03
3.721664076662666298e-01 -6.198658386781544793e-01 4.132902251874795430e-02
3.842455773860161128e-01 -5.767213692558983418e-01 6.330698397477323158e-02
5.028634926229740287e-01 -4.404714071750447379e-01 -4.582619414856545226e-02
3.598268798068742780e-01 -5.146163338402016674e-01 1.257014571151511551e-01
5.248922812084090284e-01 -4.334446734349776675e-01 -9.506141264999998231e-02
4.321456992816212206e-01 -6.290513315935235550e-01 -4.508068306622316224e-02
4.409627498662274103e-01 -4.278981692600710707e-01 8.947686683330963175e-02
5.369519515755759587e-01 -4.845526022287768297e-01 -1.345627652403504348e-01
4.622222514552950523e-01 -5.325917648426701234e-01 -1.261418348485326447e-02
4.909483341795720657e-01 -4.525085720309992010e-01 -3.134148935071677522e-02
4.187612397803973652e-01 -4.613911295202409724e-01 9.632770276541151311e-02
4.363589679828649426e-01 -5.278650088674495811e-01 1.283242266368342724e-02
4.402358361153219657e-01 -5.773696608696305965e-01 1.545319033770443419e-02
5.168380571794520817e-01 -4.202825648599640695e-01 -2.714898867376911579e-02
4.182579527899046856e-01 -4.699420276666852470e-01 1.183350264898930249e-01
4.320546466472162672e-01 -5.349250639103889648e-01 8.173853206289417861e-02
5.637697377740772398e-01 -4.747785108037448354e-01 -1.308459238669048008e-01
3.751978807321149079e-01 -4.714674339315835239e-01 7.346790109055768847e-02
4.100602146863518427e-01 -4.621392971701204777e-01 1.168359629502128127e-01
5.268382112654181881e-01 -4.295003671251388377e-01 -2.050360267464348615e-02
4.630157896924484429e-01 -5.029623584366834654e-01 2.902181824830432980e-02
5.037318787223519223e-01 -5.519039302935998537e-01 9.253362543126905648e-03
5.012817564943042870e-01 -4.100491117850654788e-01 -4.399689965297031574e-04
3.970420208957247676e-01 -5.438325545448572385e-01 6.702167774138015344e-02
4.551452318120060569e-01 -6.231655390088677304e-01 -2.064992441427874331e-02
5.006171737297059332e-01 -5.840354847371737046e-01 -2.223361255089442712e-02
5.030461342091296917e-01 -5.341785080012912967e-01 -7.883842412153474477e-02
4.107931052359745649e-01 -5.393323680928440167e-01 1.193794771591204090e-01
4.875673575441626384e-01 -5.130148283542762533e-01 7.004954422839253236e-02
4.544319921695713638e-01 -5.760978757703254516e-01 1.553988105354448153e-02
4.156283300650904233e-01 -5.167446555226327121e-01 1.466152782939003363e-01
4.759627399777743850e-01 -4.491024500040608491e-01 5.793146996780586255e-02
4.158815651951666137e-01 -5.076235117111851380e-01 1.252616352683380563e-01
5.117332510646962485e-01 -5.455569653691779708e-01 -1.108608179291420137e-01
5.119217518627614538e-01 -5.087231905952169786e-01 3.885046326396188188e-02
4.811272003103886918e-01 -5.353220797410918053e-01 7.084747432441426684e-02
4.542325749497030385e-01 -6.020604718003829126e-01 -1.091247164460111031e-02
4.700439658091811745e-01 -5.981321904785362742e-01 4.532847645581096485e-02
4.491078296681404458e-01 -6.025170057629943843e-01 1.936756138817019579e-02
5.047191819324510220e-01 -4.345072458562116990e-01 5.962182351785434015e-02
4.872297465398073291e-01 -4.853118661437649806e-01 9.771583206626096793e-03
4.155947763214852264e-01 -5.997679238972368765e-01 1.168545622492378477e-01
4.816235289643860940e-01 -5.185633641493127000e-01 2.696205297574844756e-02
5.444408637456912281e-01 -4.895279596707652336e-01 -6.516157974945969988e-02
3.742714503404530602e-01 -5.394921546469292339e-01 1.633568369924650321e-01
5.250842484768190044e-01 -5.347341887829101248e-01 -3.348268733467073266e-03
5.209350483823104172e-01 -4.381166068014220039e-01 3.662108559378049466e-02
4.521039014275917700e-01 -6.473627613698643701e-01 -1.660232365319630130e-02
5.157137259051686184e-01 -5.150354270158900016e-01 -2.346404409788516512e-02
5.168471063471827831e-01 -3.867751432636415965e-01 7.515714246472637861e-02
4.324877956233610377e-01 -5.305705367889308466e-01 1.574793042407529597e-01
5.874117026942836661e-01 -4.974870687927492874e-01 -2.303742688406211145e-02
5.233372076867891520e-01 -5.872947501571218476e-01 -2.145018342788510002e-02
4.204936381753383023e-01 -6.187391569880128506e-01 3.106756885708105570e-02
5.310350813707127582e-01 -5.571185246509345879e-01 -4.159333229998493642e-03
4.569724242323907060e-01 -5.535657466768830748e-01 1.089447626206828806e-01
4.883421637666230941e-01 -5.057064678619136444e-01 2.680790629783739651e-02
3.970620930165867923e-01 -5.708722594926706195e-01 1.425991370491321575e-01
5.515960742575174436e-01 -4.645859152876197218e-01 5.984517338687869725e-02
4.969414428488581614e-01 -5.613066215498324629e-01 -2.721957434914493851e-02
5.214925075164822399e-01 -4.732381648683688380e-01 1.048404518394011192e-01
4.310727316955341171e-01 -5.138627474162864583e-01 1.059527437610555539e-01
4.284348793345235107e-01 -5.412472782689206063e-01 9.088723846557313080e-02
4.331680480120932986e-01 -5.024751496411421492e-01 2.005136472922494639e-01
5.219333384289532862e-01 -4.025404754582020406e-01 1.847331176473904907e-02
4.479479321393149416e-01 -5.531042533551504548e-01 7.926160637592527536e-02
5.150377402165710050e-01 -4.614191596246554061e-01 1.395924771060591263e-01
5.028650744274922868e-01 -5.348201565275558789e-01 5.506972080775886236e-02
5.279500965634214005e-01 -4.714293166688045544e-01 7.979370123414646077e-03
5.501902671649148147e-01 -5.303326526984182276e-01 -2.844510980409753996e-03
5.012811834995865024e-01 -4.975160821933413691e-01 1.102953035901052814e-01
5.383771031598791890e-01 -5.824472620539408174e-01 -1.004693172758940878e-01
4.822713131487399441e-01 -5.591927002524101908e-01 5.110029242032214369e-02
5.460573264856616316e-01 -4.495519868499298632e-01 -2.516409146129577196e-02
5.476124553216834556e-01 -5.058187775584772616e-01 1.120436714595488686e-02
5.310726421513123352e-01 -5.031973330959899071e-01 3.958273210641326950e-02
5.897283817431588915e-01 -4.401164676258586539e-01 2.558602069286233793e-02
5.448407254866607374e-01 -5.399626302106409481e-01 -1.643145280582334819e-02
4.784069664700362212e-01 -4.687226949213372795e-01 1.009077229574167900e-01
4.375229525532173258e-01 -6.067717497344984334e-01 1.071330310256298907e-01
5.290875118494883234e-01 -4.743838848718902601e-01 7.611953298451415439e-02
5.095810239276200582e-01 -6.285076465382722910e-01 1.577840667440931141e-02
5.304043528511160899e-01 -5.104865519196664092e-01 7.728146696679932814e-02
5.286675785182033405e-01 -4.762300456148075845e-01 4.450481782395773050e-02
5.640905740194862572e-01 -5.305165845663230018e-01 -4.175175677054923130e-03
5.447279629956129909e-01 -4.690472884833061240e-01 6.724970773777577682e-02
5.680181953500053060e-01 -6.044020823170247469e-01 -6.886527236485844028e-02
4.649062071736060897e-01 -6.203631241889326908e-01 5.820127407862488167e-02
4.657756249802283421e-01 -5.777922764171933290e-01 1.216032729807043078e-01
5.827661777755138717e-01 -5.198111082321121845e-01 1.724050412806194324e-02
5.357108814302575794e-01 -5.214175585537652591e-01 1.484609171608511080e-01
5.718262582645807779e-01 -5.147487865322578626e-01 -3.679341959093397618e-03
4.433273189836495209e-01 -5.917805328342600202e-01 1.279370785315976089e-01
4.918997842469505777e-01 -6.098272913996797273e-01 2.919825846171595837e-02
5.378831962074112072e-01 -5.371351882361531382e-01 3.905336110923673248e-02
5.553900573762160509e-01 -5.883921941019614188e-01 3.697077057833572655e-02
5.000862300623635237e-01 -5.609354826768047086e-01 6.133709387231640192e-02
5.350364308783845946e-01 -5.151262414928340361e-01 8.720148064309532487e-02
4.548980863911510908e-01 -5.575542358979569402e-01 2.005870101232733460e-01
4.925174634994907708e-01 -6.077232233440008624e-01 8.165199287494040448e-02
4.735738049522068005e-01 -6.495546023825067294e-01 3.083320251333502779e-02
5.621302329182051860e-01 -5.209142066416186934e-01 4.351497584755164433e-02
5.439961981530970769e-01 -4.574252602385389666e-01 4.292167790822725565e-02
4.862848720320341878e-01 -6.258073700099089365e-01 2.448247171903314423e-02
4.872318120087483218e-01 -6.840457504491207485e-01 7.832999792034178732e-02
5.936023969042089066e-01 -4.688588685377961807e-01 6.127243089116988367e-02
5.885778630118628785e-01 -4.651741848527181644e-01 -4.058834686671995706e-02
5.115653186445069389e-01 -6.358596236864378914e-01 9.725613324172370511e-03
5.006546956801091186e-01 -5.947640762068359122e-01 -2.637963592041292146e-02
4.989469595068981578e-01 -6.140068610720904596e-01 5.802205058230767987e-02
5.211471638003294382e-01 -6.678682183808005712e-01 1.573741763050248016e-02
5.664879489372963706e-01 -5.291224446820682603e-01 5.255658489861766286e-02
6.304123118238040835e-01 -4.577921103670880565e-01 -5.357180578236554747e-02
5.701139683764721022e-01 -5.126553709459219510e-01 -4.207447481684624055e-03
6.491162766774379866e-01 -4.890103297785679537e-01 -4.900452009464339315e-02
5.024504486380396706e-01 -5.423104567726101388e-01 8.431462976028551715e-02
6.201169738295447820e-01 -4.249500710371739154e-01 7.821034285909049533e-02
5.154876033571303973e-01 -5.911766248510248456e-01 1.024590849110503521e-01
5.203277673298594141e-01 -6.343671767905759706e-01 9.026920717378376924e-02
5.766412253854211745e-01 -4.723989920120048036e-01 1.191745984331550323e-01
5.559962119256940394e-01 -6.475940119269069095e-01 -3.114670452989888594e-02
5.647324216628291094e-01 -6.455468567270231661e-01 -2.102558506447687204e-03
6.105882970463870629e-01 -5.787861783872806365e-01 -2.936751994682504710e-02
5.165013776729012740e-01 -6.533902472611098355e-01 -1.485604390618512106e-02
5.446007256826750353e-01 -5.890075029911402416e-01 -1.019311267317565481e-02
5.676974697647146906e-01 -5.675672558976201376e-01 1.022092908128742761e-01
6.235133503305972935e-01 -5.963235302343138367e-01 -4.509810401124522694e-02
5.009161963083369473e-01 -5.453373987527396771e-01 1.732552013505666844e-01
5.091727408647939157e-01 -4.863230074578908657e-01 1.187850274211159768e-01
4.544037914451946047e-01 -5.418070251652666869e-01 1.994212722061800835e-01
6.219412601059280954e-01 -5.480124519361349034e-01 -4.453231919303425601e-02
5.623878243103279662e-01 -4.900619750184624923e-01 1.144843068240805617e-01
5.199752671511704838e-01 -5.689316554434165063e-01 1.628934399100408492e-01
4.916399363372271902e-01 -5.219043326696590768e-01 1.691298516726656986e-01
5.066956227232457532e-01 -5.338065232884409150e-01 9.566786492023142408e-02
5.099194866709677587e-01 -5.093879824250047150e-01 1.377733358362804861e-01
6.055122607234569854e-01 -5.819141304677708515e-01 -3.708432372747158534e-02
5.673043468473051298e-01 -6.578444423755553938e-01 1.147541219465399512e-02
5.817105305503964541e-01 -5.760163140019007866e-01 -8.304397981739937429e-02
5.982840029667421122e-01 -4.343974195191383503e-01 1.075265083895462492e-01
5.008946497123443198e-01 -6.990204321920651109e-01 9.017438910235239802e-02
5.693075142484367301e-01 -6.365257953767728960e-01 -2.152856356599301604e-03
5.015301127652275204e-01 -4.769280288188558758e-01 1.384508135941380502e-01
6.013532937669415768e-01 -5.722655239815102046e-01 -1.235227841396820125e-02
4.653970381910586540e-01 -6.198618689773608414e-01 2.105204812767585143e-01
5.063394838060266689e-01 -5.543574504823971516e-01 1.846399334857564412e-01
5.369828275411676621e-01 -7.300911785964029344e-01 3.084270008317657047e-02
5.971238401983116617e-01 -6.388380559056351382e-01 -1.398245835054590797e-02
5.980709230077033700e-01 -4.827139445766187587e-01 5.996245438829609503e-02
4.917331820733281122e-01 -5.325779186310694024e-01 1.968511705224690600e-01
5.613260270381622563e-01 -5.244373730748413953e-01 1.482012094786990808e-01
5.644183420151600572e-01 -6.059746041916210801e-01 5.508229305299804091e-02
6.188594530887550071e-01 -5.110861677488932608e-01 2.064673463649016258e-03
5.452035656831000221e-01 -6.441688020283837801e-01 6.564236550597764286e-02
6.135542616424065621e-01 -5.210934433410708833e-01 1.195064835298030870e-01
5.914446784546678604e-01 -5.343107983638731850e-01 2.761582969263440615e-02
6.472323507082786698e-01 -5.809770175018006411e-01 -4.552799440913236906e-02
6.110263257720515151e-01 -5.114589793938094653e-01 1.127585172418964360e-01
5.606622778817731412e-01 -6.309266494941547787e-01 1.002273765830035135e-01
6.594888660987522355e-01 -5.628339903812782374e-01 -3.910420496509129512e-02
5.885479552765392475e-01 -4.746969238340500441e-01 1.085400522383004746e-01
6.284122494091435307e-01 -4.980400031086109625e-01 6.079167979769608404e-02
5.196085811182474812e-01 -6.342587402557091636e-01 1.142104185962009022e-01
5.152651673336902105e-01 -6.670032607104771083e-01 1.404759378590065000e-01
6.470327061283374093e-01 -5.130556472818151859e-01 6.584857320544729165e-02
6.499550466697699980e-01 -4.487195419877578750e-01 6.005350369868501376e-02
6.327377805875810113e-01 -4.441370682023010885e-01 8.426494482578190948e-02
6.147227379537910652e-01 -4.941258356461523671e-01 1.106509321897735931e-01
5.909085938425179263e-01 -5.000410477934236209e-01 9.923282050485203454e-02
5.654661232322113484e-01 -5.766356504495937507e-01 1.105269988587827407e-01
5.955223699474996302e-01 -5.233009135030521897e-01 4.946697754497730165e-02
6.376189820539079900e-01 -5.796953448327899494e-01 8.033390395864124095e-03
6.072877276620028963e-01 -5.556418963460570959e-01 2.213745809426143421e-02
6.385718107366582519e-01 -4.356306404390243303e-01 3.445032924457564621e-02
5.417168232727691546e-01 -6.028662641249414866e-01 1.181880416588563382e-01
5.436214539009718294e-01 -6.295604157387433286e-01 1.328127673801187403e-01
6.121146680411461150e-01 -4.500973701887085454e-01 7.013304249787599698e-02
5.511150532379464062e-01 -7.312453371432506843e-01 2.236619509843888048e-03
6.262237537219869088e-01 -4.876547566092359620e-01 1.025275509791378353e-01
6.319578538355674624e-01 -5.063561924501789324e-01 1.948506604895788169e-02
6.056492916452013153e-01 -6.033644447515215115e-01 4.750314416822176700e-02
6.573915707952634468e-01 -5.495935047640977400e-01 2.388018996363447388e-02
6.071481132128938585e-01 -7.017290782034896202e-01 8.215786227991189739e-02
6.709244750054915718e-01 -5.517601518861285914e-01 1.895570930047856678e-02
5.634673540558153837e-01 -6.989254130662848619e-01 1.175517260998469732e-01
6.365423289169547250e-01 -5.287907845143052787e-01 3.717481376916388636e-02
6.266967260985845112e-01 -4.886743439672011080e-01 8.098965864486198929e-02
6.185622788212575829e-01 -5.935838325325244469e-01 6.671338917329280860e-02
5.836444213934640635e-01 -5.371936665618904927e-01 1.408033546829623450e-01
6.795647792802075315e-01 -4.612457285061757339e-01 4.762411619604101781e-02
6.682160590970853686e-01 -5.664338612529550288e-01 1.134455315711163474e-02
6.888034012861586897e-01 -5.305870708853578366e-01 -3.741050735319210573e-03
6.128405671698173851e-01 -6.370896504907694879e-01 2.620179509602349466e-02
5.824226734752276924e-01 -4.816779058635486943e-01 1.737423905247499067e-01
5.590445256454975587e-01 -5.560576206734347826e-01 2.048313028720098461e-01
6.918623147803341089e-01 -5.454389808967200493e-01 -1.201741255800615332e-02
5.652964557214998909e-01 -6.145158514805502126e-01 1.848504631120578279e-01
5.791195713922205890e-01 -4.789762052499093592e-01 2.053061012919645267e-01
5.494039158344073970e-01 -5.798288091250680676e-01 1.286816149789077879e-01
6.230141081419725557e-01 -5.874551111558339311e-01 9.180819431023731769e-02
6.871368641114199427e-01 -5.375431471927749616e-01 -2.146435855786247432e-02
6.518743093993032423e-01 -6.246202968173467651e-01 6.462954753288557841e-02
6.617862760137477318e-01 -4.841779341926810143e-01 5.916590476425175049e-02
6.208133024353345020e-01 -5.527784915827476109e-01 1.115510649941450216e-01
6.364380473781822145e-01 -4.917873070648879907e-01 7.471831764117707608e-02
6.298243001140770847e-01 -6.023421590649212787e-01 -1.079802478706258506e-02
6.082123279272807492e-01 -5.751280129126952190e-01 2.102243824724897292e-01
6.045057240537221599e-01 -5.141752888020949541e-01 1.323890656102830188e-01
6.218909174731928058e-01 -6.196383838240726583e-01 1.107139524963255892e-02
6.381270795048166189e-01 -7.229650103231101133e-01 3.913588568234538378e-04
5.763491477621249803e-01 -5.938304451795290984e-01 1.538356333817615385e-01
5.778175350714915837e-01 -6.586866377495830260e-01 1.129184009312611536e-01
6.247124174146869713e-01 -5.940039143185403825e-01 5.920465443564290609e-02
6.866029797914409150e-01 -6.294230144994503728e-01 1.016696674513401649e-02
5.937617673235743299e-01 -5.211343551534092233e-01 1.766342523950594767e-01
6.317000333837984316e-01 -5.070581280216008846e-01 1.274315782714136591e-01
7.096888770999637552e-01 -5.658760811850411798e-01 -4.394935239151754464e-02
6.083079704894500672e-01 -5.360018321236286187e-01 2.202192469298007160e-01
6.202956394063883216e-01 -5.211655792574637625e-01 1.092217470317217165e-01
5.556421912959005338e-01 -6.711166711991288780e-01 9.289163845172643263e-02
5.860194140669807705e-01 -5.500900604850263997e-01 1.996036355661695294e-01
6.507507549536135638e-01 -5.085624886244944909e-01 1.206146853208326514e-01
5.953350334184905890e-01 -5.814291887255919056e-01 1.915104749963156550e-01
6.186871373846298816e-01 -6.071648259566004846e-01 1.362219457813666490e-01
6.346152927046965209e-01 -5.887506040382594064e-01 1.027034419538927906e-01
6.908218266922360185e-01 -5.458775037061779356e-01 5.502067957734851911e-02
6.555711344321051293e-01 -5.977317764612668505e-01 6.499410893692630919e-02
6.933731795830360145e-01 -5.024634368611193835e-01 8.805398692059407395e-02
6.961669884827748067e-01 -4.907122008042921757e-01 1.737157976822401306e-01
5.936993855651582219e-01 -6.265526412274771140e-01 1.716822509634897687e-01
5.583838598560859623e-01 -7.256725922935580719e-01 9.873295938799933613e-02
6.593839032136080691e-01 -6.799993213551744908e-01 2.081986684895948889e-02
6.325029412491139924e-01 -5.174394162639845973e-01 2.158192204858547791e-01
6.206583580921760657e-01 -6.164432717626818770e-01 7.822599178021862054e-02
6.111137193550758573e-01 -6.751663993291388000e-01 9.053689911676590651e-02
5.900410925106569504e-01 -5.989934310624921432e-01 2.113120444242924945e-01
5.529953311615034561e-01 -5.888552412164321792e-01 2.673821737215735239e-01
6.998133105135576626e-01 -5.060020302417969074e-01 9.982750276718678484e-02
7.366314629444912221e-01 -5.639522370049347977e-01 -2.821012063651522420e-02
5.883949487968499481e-01 -6.834329590013612510e-01 1.236258689910024744e-01
5.944942749198921517e-01 -6.331389910200472260e-01 1.957634926911797635e-01
5.855159036774465475e-01 -5.952661657853010047e-01 2.449456818981189388e-01
6.905166264816214872e-01 -4.676950669681042005e-01 1.670610383920944075e-01
7.190936254975290876e-01 -4.951394369094442305e-01 9.207924286835125760e-02
6.136296839588911700e-01 -5.794319731483097424e-01 2.173010829944411193e-01
6.635970383156546415e-01 -6.881403419949719824e-01 7.034842687408626727e-02
6.476040053333231850e-01 -6.536271704031970664e-01 1.036112296935899485e-01
6.459213857838319583e-01 -5.767296689248305741e-01 7.772651426212724701e-02
6.394827828463455210e-01 -4.988556398679965809e-01 2.022148017746494275e-01
6.648982773513115729e-01 -6.764582601983336607e-01 8.554767006737577090e-03
6.732107611373682188e-01 -5.103945550603364856e-01 -1.046652278630249427e-03
6.073768163701097622e-01 -5.728903019904565408e-01 2.535617279791244072e-01
7.077983648899449642e-01 -5.655058075167377352e-01 7.749762778299187915e-02
6.941380771735149446e-01 -6.989460398834546062e-01 9.381393837560858540e-02
6.276224580984068879e-01 -5.333851927048635089e-01 1.793689465866175059e-01
6.643609655610387410e-01 -5.328438759005125203e-01 1.406946087821447644e-01
6.783687910540669996e-01 -5.400419243083597332e-01 3.617982237743436191e-02
6.198061686381273194e-01 -4.720780507383185998e-01 1.960716770354288818e-01
7.317610761033043199e-01 -6.069228389321991157e-01 3.917138888579127509e-02
6.798624886090781638e-01 -5.052116671082775845e-01 1.640233272386722729e-01
6.027895943200733964e-01 -6.209830024451352681e-01 1.707460378920843680e-01
6.938763166422516893e-01 -5.486313407497139805e-01 5.146670854757858654e-02
7.122478166351537965e-01 -4.724147828208404842e-01 1.523400872897315017e-01
6.786573851019876980e-01 -6.615965646680539436e-01 2.682474341191000769e-02
7.026720512855048062e-01 -6.248566475943877485e-01 3.727547894319452326e-02
6.890135852987746556e-01 -5.126157932258192940e-01 1.659679715682363665e-01
7.380199288722328888e-01 -6.101778636505730269e-01 -1.684311445205138869e-02
6.518368309639027691e-01 -7.265743245635328806e-01 2.087206306499296560e-02
7.333115696095383607e-01 -5.282848661478873886e-01 1.017708780960531467e-01
7.280108731400548594e-01 -5.997901213757204086e-01 2.635329110453471166e-02
5.960751353565363342e-01 -6.050006186219686333e-01 2.088687479549507786e-01
7.125224218350819649e-01 -5.032406300940465149e-01 2.070413180035382272e-01
6.189021604069067095e-01 -6.761532344631661084e-01 1.880833129196940179e-01
6.272631734535802916e-01 -6.946317017026240048e-01 1.191881179302083926e-01
6.731790121304528363e-01 -5.406472618183770784e-01 1.170673883182304781e-01
